Using device: mps
======================================================================
Training model: MLP
======================================================================
Total trainable parameters: 795,010
Starting strategy: constant
constant | Epoch 1 | Train Loss: 0.5202 | Train Acc: 87.0850% | Test Loss: 0.2943 | Test Acc: 91.7600% | LR: 0.010000 | Time: 6.71s
momentum | Epoch 54 | Train Loss: 0.0016 | Train Acc: 99.9483% | Test Loss: 0.0232 | Test Acc: 99.4400% | LR: 0.010000 | Time: 9.60s
momentum | Epoch 55 | Train Loss: 0.0016 | Train Acc: 99.9500% | Test Loss: 0.0247 | Test Acc: 99.4900% | LR: 0.010000 | Time: 9.57s
momentum | Epoch 56 | Train Loss: 0.0014 | Train Acc: 99.9583% | Test Loss: 0.0215 | Test Acc: 99.4400% | LR: 0.010000 | Time: 9.56s
momentum | Epoch 57 | Train Loss: 0.0016 | Train Acc: 99.9600% | Test Loss: 0.0228 | Test Acc: 99.4700% | LR: 0.010000 | Time: 9.54s
momentum | Epoch 58 | Train Loss: 0.0015 | Train Acc: 99.9533% | Test Loss: 0.0217 | Test Acc: 99.4500% | LR: 0.010000 | Time: 9.56s
momentum | Epoch 59 | Train Loss: 0.0015 | Train Acc: 99.9617% | Test Loss: 0.0227 | Test Acc: 99.4500% | LR: 0.010000 | Time: 9.58s
momentum | Epoch 60 | Train Loss: 0.0015 | Train Acc: 99.9467% | Test Loss: 0.0210 | Test Acc: 99.4700% | LR: 0.010000 | Time: 9.62s
Starting strategy: decay
decay | Epoch 1 | Train Loss: 0.3536 | Train Acc: 91.6200% | Test Loss: 0.0737 | Test Acc: 98.1700% | LR: 0.010000 | Time: 9.49s
decay | Epoch 2 | Train Loss: 0.1126 | Train Acc: 97.0883% | Test Loss: 0.0481 | Test Acc: 98.6700% | LR: 0.010000 | Time: 9.45s
decay | Epoch 3 | Train Loss: 0.0824 | Train Acc: 97.8100% | Test Loss: 0.0350 | Test Acc: 98.9100% | LR: 0.010000 | Time: 9.48s
decay | Epoch 4 | Train Loss: 0.0657 | Train Acc: 98.2083% | Test Loss: 0.0312 | Test Acc: 99.0000% | LR: 0.010000 | Time: 9.44s
decay | Epoch 5 | Train Loss: 0.0568 | Train Acc: 98.4183% | Test Loss: 0.0283 | Test Acc: 99.0700% | LR: 0.010000 | Time: 9.64s
decay | Epoch 6 | Train Loss: 0.0511 | Train Acc: 98.5967% | Test Loss: 0.0260 | Test Acc: 99.1300% | LR: 0.010000 | Time: 9.49s
decay | Epoch 7 | Train Loss: 0.0447 | Train Acc: 98.7933% | Test Loss: 0.0258 | Test Acc: 99.0900% | LR: 0.010000 | Time: 9.51s
decay | Epoch 8 | Train Loss: 0.0406 | Train Acc: 98.8450% | Test Loss: 0.0229 | Test Acc: 99.2500% | LR: 0.010000 | Time: 9.45s
decay | Epoch 9 | Train Loss: 0.0381 | Train Acc: 98.8800% | Test Loss: 0.0219 | Test Acc: 99.2400% | LR: 0.010000 | Time: 9.47s
decay | Epoch 10 | Train Loss: 0.0346 | Train Acc: 99.0250% | Test Loss: 0.0212 | Test Acc: 99.2500% | LR: 0.010000 | Time: 9.47s
decay | Epoch 11 | Train Loss: 0.0309 | Train Acc: 99.1150% | Test Loss: 0.0205 | Test Acc: 99.3100% | LR: 0.005000 | Time: 9.46s
decay | Epoch 12 | Train Loss: 0.0283 | Train Acc: 99.2217% | Test Loss: 0.0206 | Test Acc: 99.2600% | LR: 0.005000 | Time: 9.47s
decay | Epoch 13 | Train Loss: 0.0282 | Train Acc: 99.2083% | Test Loss: 0.0193 | Test Acc: 99.3700% | LR: 0.005000 | Time: 9.53s
decay | Epoch 14 | Train Loss: 0.0274 | Train Acc: 99.2333% | Test Loss: 0.0205 | Test Acc: 99.2700% | LR: 0.005000 | Time: 9.47s
decay | Epoch 15 | Train Loss: 0.0246 | Train Acc: 99.3033% | Test Loss: 0.0199 | Test Acc: 99.2700% | LR: 0.005000 | Time: 9.45s
decay | Epoch 16 | Train Loss: 0.0243 | Train Acc: 99.2950% | Test Loss: 0.0198 | Test Acc: 99.3300% | LR: 0.005000 | Time: 9.49s
decay | Epoch 17 | Train Loss: 0.0235 | Train Acc: 99.3417% | Test Loss: 0.0190 | Test Acc: 99.3500% | LR: 0.005000 | Time: 9.48s
decay | Epoch 18 | Train Loss: 0.0240 | Train Acc: 99.3067% | Test Loss: 0.0190 | Test Acc: 99.3700% | LR: 0.005000 | Time: 9.53s
decay | Epoch 19 | Train Loss: 0.0221 | Train Acc: 99.4067% | Test Loss: 0.0191 | Test Acc: 99.3100% | LR: 0.005000 | Time: 9.52s
decay | Epoch 20 | Train Loss: 0.0218 | Train Acc: 99.3850% | Test Loss: 0.0185 | Test Acc: 99.3700% | LR: 0.005000 | Time: 9.51s
decay | Epoch 21 | Train Loss: 0.0196 | Train Acc: 99.4633% | Test Loss: 0.0182 | Test Acc: 99.3800% | LR: 0.002500 | Time: 10.29s
decay | Epoch 22 | Train Loss: 0.0193 | Train Acc: 99.5133% | Test Loss: 0.0180 | Test Acc: 99.3800% | LR: 0.002500 | Time: 9.48s
decay | Epoch 23 | Train Loss: 0.0197 | Train Acc: 99.4583% | Test Loss: 0.0188 | Test Acc: 99.3800% | LR: 0.002500 | Time: 9.50s
decay | Epoch 24 | Train Loss: 0.0187 | Train Acc: 99.4883% | Test Loss: 0.0181 | Test Acc: 99.3900% | LR: 0.002500 | Time: 9.51s
decay | Epoch 25 | Train Loss: 0.0189 | Train Acc: 99.4617% | Test Loss: 0.0180 | Test Acc: 99.3900% | LR: 0.002500 | Time: 9.48s
decay | Epoch 26 | Train Loss: 0.0182 | Train Acc: 99.4917% | Test Loss: 0.0183 | Test Acc: 99.3900% | LR: 0.002500 | Time: 9.51s
decay | Epoch 27 | Train Loss: 0.0180 | Train Acc: 99.5317% | Test Loss: 0.0184 | Test Acc: 99.3700% | LR: 0.002500 | Time: 9.47s
decay | Epoch 28 | Train Loss: 0.0173 | Train Acc: 99.5500% | Test Loss: 0.0184 | Test Acc: 99.3400% | LR: 0.002500 | Time: 9.47s
decay | Epoch 29 | Train Loss: 0.0174 | Train Acc: 99.5367% | Test Loss: 0.0184 | Test Acc: 99.3500% | LR: 0.002500 | Time: 9.49s
decay | Epoch 30 | Train Loss: 0.0174 | Train Acc: 99.5133% | Test Loss: 0.0180 | Test Acc: 99.3800% | LR: 0.002500 | Time: 9.49s
decay | Epoch 31 | Train Loss: 0.0173 | Train Acc: 99.5233% | Test Loss: 0.0183 | Test Acc: 99.3500% | LR: 0.001250 | Time: 9.64s
decay | Epoch 32 | Train Loss: 0.0154 | Train Acc: 99.6000% | Test Loss: 0.0181 | Test Acc: 99.3700% | LR: 0.001250 | Time: 9.51s
decay | Epoch 33 | Train Loss: 0.0162 | Train Acc: 99.5550% | Test Loss: 0.0181 | Test Acc: 99.4200% | LR: 0.001250 | Time: 9.43s
decay | Epoch 34 | Train Loss: 0.0150 | Train Acc: 99.6033% | Test Loss: 0.0181 | Test Acc: 99.3800% | LR: 0.001250 | Time: 9.51s
decay | Epoch 35 | Train Loss: 0.0154 | Train Acc: 99.5850% | Test Loss: 0.0185 | Test Acc: 99.3500% | LR: 0.001250 | Time: 9.49s
decay | Epoch 36 | Train Loss: 0.0152 | Train Acc: 99.6200% | Test Loss: 0.0177 | Test Acc: 99.3800% | LR: 0.001250 | Time: 9.48s
decay | Epoch 37 | Train Loss: 0.0155 | Train Acc: 99.5917% | Test Loss: 0.0182 | Test Acc: 99.4000% | LR: 0.001250 | Time: 9.49s
decay | Epoch 38 | Train Loss: 0.0156 | Train Acc: 99.5883% | Test Loss: 0.0179 | Test Acc: 99.4200% | LR: 0.001250 | Time: 9.46s
decay | Epoch 39 | Train Loss: 0.0150 | Train Acc: 99.6317% | Test Loss: 0.0174 | Test Acc: 99.4200% | LR: 0.001250 | Time: 9.51s
decay | Epoch 40 | Train Loss: 0.0151 | Train Acc: 99.5783% | Test Loss: 0.0179 | Test Acc: 99.4000% | LR: 0.001250 | Time: 9.49s
decay | Epoch 41 | Train Loss: 0.0150 | Train Acc: 99.5933% | Test Loss: 0.0178 | Test Acc: 99.3900% | LR: 0.000625 | Time: 9.62s
decay | Epoch 42 | Train Loss: 0.0147 | Train Acc: 99.6083% | Test Loss: 0.0181 | Test Acc: 99.4100% | LR: 0.000625 | Time: 9.49s
decay | Epoch 43 | Train Loss: 0.0147 | Train Acc: 99.5950% | Test Loss: 0.0176 | Test Acc: 99.4000% | LR: 0.000625 | Time: 9.53s
decay | Epoch 44 | Train Loss: 0.0143 | Train Acc: 99.6117% | Test Loss: 0.0177 | Test Acc: 99.3800% | LR: 0.000625 | Time: 9.51s
decay | Epoch 45 | Train Loss: 0.0137 | Train Acc: 99.6633% | Test Loss: 0.0176 | Test Acc: 99.3900% | LR: 0.000625 | Time: 9.48s
decay | Epoch 46 | Train Loss: 0.0138 | Train Acc: 99.6550% | Test Loss: 0.0186 | Test Acc: 99.3900% | LR: 0.000625 | Time: 9.47s
decay | Epoch 47 | Train Loss: 0.0139 | Train Acc: 99.6433% | Test Loss: 0.0183 | Test Acc: 99.4000% | LR: 0.000625 | Time: 9.46s
decay | Epoch 48 | Train Loss: 0.0139 | Train Acc: 99.6433% | Test Loss: 0.0178 | Test Acc: 99.3900% | LR: 0.000625 | Time: 9.47s
decay | Epoch 49 | Train Loss: 0.0138 | Train Acc: 99.6250% | Test Loss: 0.0181 | Test Acc: 99.4200% | LR: 0.000625 | Time: 9.46s
decay | Epoch 50 | Train Loss: 0.0142 | Train Acc: 99.6267% | Test Loss: 0.0180 | Test Acc: 99.4000% | LR: 0.000625 | Time: 9.58s
decay | Epoch 51 | Train Loss: 0.0142 | Train Acc: 99.6167% | Test Loss: 0.0176 | Test Acc: 99.3900% | LR: 0.000313 | Time: 9.47s
decay | Epoch 52 | Train Loss: 0.0146 | Train Acc: 99.5967% | Test Loss: 0.0177 | Test Acc: 99.4400% | LR: 0.000313 | Time: 9.50s
decay | Epoch 53 | Train Loss: 0.0141 | Train Acc: 99.6100% | Test Loss: 0.0181 | Test Acc: 99.4100% | LR: 0.000313 | Time: 9.53s
decay | Epoch 54 | Train Loss: 0.0132 | Train Acc: 99.6650% | Test Loss: 0.0176 | Test Acc: 99.4400% | LR: 0.000313 | Time: 9.48s
decay | Epoch 55 | Train Loss: 0.0133 | Train Acc: 99.6683% | Test Loss: 0.0178 | Test Acc: 99.4100% | LR: 0.000313 | Time: 9.44s
decay | Epoch 56 | Train Loss: 0.0137 | Train Acc: 99.6133% | Test Loss: 0.0177 | Test Acc: 99.3900% | LR: 0.000313 | Time: 9.50s
decay | Epoch 57 | Train Loss: 0.0124 | Train Acc: 99.6867% | Test Loss: 0.0179 | Test Acc: 99.4300% | LR: 0.000313 | Time: 9.47s
decay | Epoch 58 | Train Loss: 0.0131 | Train Acc: 99.6833% | Test Loss: 0.0178 | Test Acc: 99.4400% | LR: 0.000313 | Time: 9.53s
decay | Epoch 59 | Train Loss: 0.0127 | Train Acc: 99.6733% | Test Loss: 0.0177 | Test Acc: 99.4100% | LR: 0.000313 | Time: 9.49s
decay | Epoch 60 | Train Loss: 0.0135 | Train Acc: 99.6500% | Test Loss: 0.0178 | Test Acc: 99.3900% | LR: 0.000313 | Time: 9.50s
Starting strategy: armijo
armijo | Epoch 1 | Train Loss: 0.1301 | Train Acc: 98.5583% | Test Loss: 0.0363 | Test Acc: 98.8600% | LR: 0.550931 | Time: 13.09s
armijo | Epoch 2 | Train Loss: 0.0567 | Train Acc: 99.2100% | Test Loss: 0.0224 | Test Acc: 99.2900% | LR: 0.416358 | Time: 13.32s
armijo | Epoch 3 | Train Loss: 0.0397 | Train Acc: 99.4483% | Test Loss: 0.0216 | Test Acc: 99.2400% | LR: 0.431628 | Time: 13.03s
armijo | Epoch 4 | Train Loss: 0.0332 | Train Acc: 99.5650% | Test Loss: 0.0190 | Test Acc: 99.3500% | LR: 0.402712 | Time: 13.04s
armijo | Epoch 5 | Train Loss: 0.0288 | Train Acc: 99.6417% | Test Loss: 0.0208 | Test Acc: 99.3100% | LR: 0.417481 | Time: 13.05s
armijo | Epoch 6 | Train Loss: 0.0250 | Train Acc: 99.7117% | Test Loss: 0.0210 | Test Acc: 99.2500% | LR: 0.350562 | Time: 13.11s
armijo | Epoch 7 | Train Loss: 0.0216 | Train Acc: 99.7400% | Test Loss: 0.0190 | Test Acc: 99.4100% | LR: 0.214595 | Time: 13.05s
armijo | Epoch 8 | Train Loss: 0.0181 | Train Acc: 99.7667% | Test Loss: 0.0177 | Test Acc: 99.4200% | LR: 0.418607 | Time: 13.08s
armijo | Epoch 9 | Train Loss: 0.0152 | Train Acc: 99.7717% | Test Loss: 0.0177 | Test Acc: 99.4700% | LR: 0.433959 | Time: 13.09s
armijo | Epoch 10 | Train Loss: 0.0132 | Train Acc: 99.8067% | Test Loss: 0.0185 | Test Acc: 99.3600% | LR: 0.327959 | Time: 13.08s
armijo | Epoch 11 | Train Loss: 0.0126 | Train Acc: 99.8167% | Test Loss: 0.0182 | Test Acc: 99.4500% | LR: 0.305988 | Time: 13.19s
armijo | Epoch 12 | Train Loss: 0.0101 | Train Acc: 99.8517% | Test Loss: 0.0195 | Test Acc: 99.3800% | LR: 0.317210 | Time: 13.13s
armijo | Epoch 13 | Train Loss: 0.0093 | Train Acc: 99.8500% | Test Loss: 0.0179 | Test Acc: 99.4900% | LR: 0.266363 | Time: 13.11s
armijo | Epoch 14 | Train Loss: 0.0077 | Train Acc: 99.8717% | Test Loss: 0.0193 | Test Acc: 99.4700% | LR: 0.276132 | Time: 13.06s
armijo | Epoch 15 | Train Loss: 0.0068 | Train Acc: 99.8633% | Test Loss: 0.0179 | Test Acc: 99.4900% | LR: 0.286259 | Time: 13.09s
armijo | Epoch 16 | Train Loss: 0.0063 | Train Acc: 99.8933% | Test Loss: 0.0201 | Test Acc: 99.4000% | LR: 0.329730 | Time: 13.09s
armijo | Epoch 17 | Train Loss: 0.0058 | Train Acc: 99.8717% | Test Loss: 0.0225 | Test Acc: 99.4000% | LR: 0.201843 | Time: 13.22s
armijo | Epoch 18 | Train Loss: 0.0050 | Train Acc: 99.9183% | Test Loss: 0.0233 | Test Acc: 99.3800% | LR: 0.287031 | Time: 13.09s
armijo | Epoch 19 | Train Loss: 0.0052 | Train Acc: 99.9017% | Test Loss: 0.0195 | Test Acc: 99.5700% | LR: 0.241021 | Time: 13.08s
armijo | Epoch 20 | Train Loss: 0.0049 | Train Acc: 99.9150% | Test Loss: 0.0209 | Test Acc: 99.4700% | LR: 0.132786 | Time: 13.12s
armijo | Epoch 21 | Train Loss: 0.0035 | Train Acc: 99.9350% | Test Loss: 0.0222 | Test Acc: 99.4200% | LR: 0.188829 | Time: 13.13s
armijo | Epoch 22 | Train Loss: 0.0046 | Train Acc: 99.9233% | Test Loss: 0.0216 | Test Acc: 99.4100% | LR: 0.176178 | Time: 13.10s
armijo | Epoch 23 | Train Loss: 0.0038 | Train Acc: 99.9567% | Test Loss: 0.0201 | Test Acc: 99.4200% | LR: 0.202933 | Time: 13.43s
armijo | Epoch 24 | Train Loss: 0.0033 | Train Acc: 99.9283% | Test Loss: 0.0196 | Test Acc: 99.4800% | LR: 0.170404 | Time: 13.04s
armijo | Epoch 25 | Train Loss: 0.0029 | Train Acc: 99.9217% | Test Loss: 0.0207 | Test Acc: 99.4400% | LR: 0.196282 | Time: 13.13s
armijo | Epoch 26 | Train Loss: 0.0027 | Train Acc: 99.8917% | Test Loss: 0.0211 | Test Acc: 99.4300% | LR: 0.000000 | Time: 13.46s
armijo | Epoch 27 | Train Loss: 0.0030 | Train Acc: 99.9100% | Test Loss: 0.0220 | Test Acc: 99.4200% | LR: 0.000000 | Time: 13.11s
armijo | Epoch 28 | Train Loss: 0.0029 | Train Acc: 99.8967% | Test Loss: 0.0205 | Test Acc: 99.4600% | LR: 0.000000 | Time: 13.05s
armijo | Epoch 29 | Train Loss: 0.0033 | Train Acc: 99.9017% | Test Loss: 0.0217 | Test Acc: 99.4800% | LR: 0.000000 | Time: 13.14s
armijo | Epoch 30 | Train Loss: 0.0027 | Train Acc: 99.9033% | Test Loss: 0.0206 | Test Acc: 99.4600% | LR: 0.000000 | Time: 13.26s
armijo | Epoch 31 | Train Loss: 0.0034 | Train Acc: 99.8900% | Test Loss: 0.0213 | Test Acc: 99.4500% | LR: 0.000000 | Time: 13.12s
armijo | Epoch 32 | Train Loss: 0.0030 | Train Acc: 99.9150% | Test Loss: 0.0205 | Test Acc: 99.4500% | LR: 0.000000 | Time: 13.06s
armijo | Epoch 33 | Train Loss: 0.0033 | Train Acc: 99.9017% | Test Loss: 0.0228 | Test Acc: 99.4500% | LR: 0.000000 | Time: 13.08s
armijo | Epoch 34 | Train Loss: 0.0030 | Train Acc: 99.9050% | Test Loss: 0.0240 | Test Acc: 99.4600% | LR: 0.000000 | Time: 13.09s
armijo | Epoch 35 | Train Loss: 0.0029 | Train Acc: 99.8967% | Test Loss: 0.0217 | Test Acc: 99.4600% | LR: 0.000000 | Time: 13.10s
armijo | Epoch 36 | Train Loss: 0.0031 | Train Acc: 99.9167% | Test Loss: 0.0203 | Test Acc: 99.4700% | LR: 0.000000 | Time: 13.07s
armijo | Epoch 37 | Train Loss: 0.0030 | Train Acc: 99.9100% | Test Loss: 0.0220 | Test Acc: 99.4500% | LR: 0.000000 | Time: 13.13s
armijo | Epoch 38 | Train Loss: 0.0032 | Train Acc: 99.9067% | Test Loss: 0.0210 | Test Acc: 99.4700% | LR: 0.000000 | Time: 13.10s
armijo | Epoch 39 | Train Loss: 0.0033 | Train Acc: 99.8883% | Test Loss: 0.0201 | Test Acc: 99.4500% | LR: 0.000000 | Time: 13.09s
armijo | Epoch 40 | Train Loss: 0.0033 | Train Acc: 99.8983% | Test Loss: 0.0202 | Test Acc: 99.4900% | LR: 0.000000 | Time: 13.13s
armijo | Epoch 41 | Train Loss: 0.0031 | Train Acc: 99.9000% | Test Loss: 0.0214 | Test Acc: 99.4300% | LR: 0.000000 | Time: 13.21s
armijo | Epoch 42 | Train Loss: 0.0027 | Train Acc: 99.9017% | Test Loss: 0.0214 | Test Acc: 99.5200% | LR: 0.000000 | Time: 13.15s
armijo | Epoch 43 | Train Loss: 0.0033 | Train Acc: 99.8783% | Test Loss: 0.0205 | Test Acc: 99.4600% | LR: 0.000000 | Time: 13.12s
armijo | Epoch 44 | Train Loss: 0.0028 | Train Acc: 99.9033% | Test Loss: 0.0201 | Test Acc: 99.4300% | LR: 0.000000 | Time: 13.25s
armijo | Epoch 45 | Train Loss: 0.0030 | Train Acc: 99.9100% | Test Loss: 0.0199 | Test Acc: 99.4900% | LR: 0.000000 | Time: 13.13s
armijo | Epoch 46 | Train Loss: 0.0035 | Train Acc: 99.9017% | Test Loss: 0.0238 | Test Acc: 99.3900% | LR: 0.000000 | Time: 13.13s
armijo | Epoch 47 | Train Loss: 0.0033 | Train Acc: 99.9233% | Test Loss: 0.0218 | Test Acc: 99.4600% | LR: 0.000000 | Time: 13.17s
armijo | Epoch 48 | Train Loss: 0.0029 | Train Acc: 99.8817% | Test Loss: 0.0213 | Test Acc: 99.4600% | LR: 0.000000 | Time: 13.18s
armijo | Epoch 49 | Train Loss: 0.0032 | Train Acc: 99.9167% | Test Loss: 0.0225 | Test Acc: 99.4600% | LR: 0.000000 | Time: 13.14s
armijo | Epoch 50 | Train Loss: 0.0027 | Train Acc: 99.9017% | Test Loss: 0.0212 | Test Acc: 99.4400% | LR: 0.000000 | Time: 13.04s
armijo | Epoch 51 | Train Loss: 0.0029 | Train Acc: 99.9017% | Test Loss: 0.0203 | Test Acc: 99.5000% | LR: 0.000000 | Time: 13.08s
armijo | Epoch 52 | Train Loss: 0.0033 | Train Acc: 99.9017% | Test Loss: 0.0204 | Test Acc: 99.5100% | LR: 0.000000 | Time: 13.08s
armijo | Epoch 53 | Train Loss: 0.0030 | Train Acc: 99.9000% | Test Loss: 0.0218 | Test Acc: 99.4300% | LR: 0.000000 | Time: 13.08s
armijo | Epoch 54 | Train Loss: 0.0030 | Train Acc: 99.9017% | Test Loss: 0.0208 | Test Acc: 99.4800% | LR: 0.000000 | Time: 13.05s
armijo | Epoch 55 | Train Loss: 0.0027 | Train Acc: 99.9083% | Test Loss: 0.0206 | Test Acc: 99.4500% | LR: 0.000000 | Time: 13.01s
armijo | Epoch 56 | Train Loss: 0.0027 | Train Acc: 99.9017% | Test Loss: 0.0208 | Test Acc: 99.4500% | LR: 0.000000 | Time: 13.13s
armijo | Epoch 57 | Train Loss: 0.0031 | Train Acc: 99.9100% | Test Loss: 0.0213 | Test Acc: 99.5100% | LR: 0.000000 | Time: 13.11s
armijo | Epoch 58 | Train Loss: 0.0028 | Train Acc: 99.9100% | Test Loss: 0.0211 | Test Acc: 99.5400% | LR: 0.000000 | Time: 13.07s
armijo | Epoch 59 | Train Loss: 0.0029 | Train Acc: 99.9100% | Test Loss: 0.0209 | Test Acc: 99.5200% | LR: 0.000000 | Time: 13.06s
armijo | Epoch 60 | Train Loss: 0.0029 | Train Acc: 99.9117% | Test Loss: 0.0211 | Test Acc: 99.4400% | LR: 0.000000 | Time: 13.16s
Plots generated for CNN
Results saved to: logs/mnist_full_experiment_2.json
Training completed successfully.
